frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
1372,54.88,1314.6663206167455,631.17151455535,1314.666380303058,631.171617101391,1322,487,54709.0,131.9636903213494,60.05592158955564,72.99614564331156,73.77149583110761,59.10090861899909,103.981847949354,0.19886525339943428,131.01105430299967,10.666805757892575,112.4823026247976,148.26665758503867,2.466209655653147,0.9020698201235958,873.0,17083.0,148.6870185302318,13950781.0,255.0
1373,54.92,1314.675532908762,631.2829657906148,1314.6755393974825,631.2830626450116,1329,486,54737.0,131.99745543017923,60.094963097539306,72.9877663167286,73.75657406886619,59.14884955114385,103.94916878639937,0.19805318647369885,131.06171228275397,10.637851181987756,112.11181728601092,147.81147873240965,2.545855648065226,0.9387356814980812,856.0,17152.0,148.66205806819602,13957924.0,255.0
1374,54.96,1314.5889716187676,631.2950812438987,1314.5890410958905,631.2952146118721,1322,486,54750.0,132.0131291522269,60.080789632123924,73.02928942861875,73.81334916434393,59.114870230857676,104.04879357556517,0.1991303619181456,131.06838713835901,10.695870556313546,112.5658426698595,148.16641592575328,2.4998316046480755,0.9110756396797036,869.0,17215.0,148.74645399250366,13961233.0,255.0
1375,55.0,1314.6283036214168,631.247270542847,1314.6283923317312,631.2474277673202,1329,487,54719.0,131.9757502804619,60.061807529292494,73.00137489575279,73.77228733675572,59.11235980282951,103.94577292092731,0.19871862542375274,131.0385153070178,10.667319699667242,112.5241129061778,148.11004828833612,2.4893672045817747,0.9190006129802126,865.0,17134.0,148.68380220162547,13953324.0,255.0
1376,55.04,1314.6404756385687,631.2979652839585,1314.640523711265,631.2980662125888,1329,486,54763.0,132.02880101357783,60.11293325159741,72.99658567658724,73.77532267054167,59.15461122691797,104.0344522314623,0.19817888847352638,131.08503957712225,10.634488265621922,112.51455806893492,147.577828317572,2.4264404167321163,0.9050323967286941,872.0,17212.0,148.71784132041532,13964553.0,255.0
1377,55.08,1314.6414331782316,631.3030398861949,1314.6414846204427,631.3032256886097,1321,486,54748.0,132.01071793150044,60.066667153965525,73.03009335548164,73.78701178452323,59.13438872945485,103.81973038812075,0.1985799763494659,131.06167937146083,10.680885008071192,112.51386343733654,147.96702484019016,2.489273766393565,0.9173653632945613,866.0,17134.0,148.6909767062158,13960720.0,255.0
1378,55.12,1314.67397270647,631.2712986642672,1314.6739852533217,631.2713352314206,1321,486,54792.0,132.06375461792027,60.080647272650374,73.07431292727765,73.84610218526483,59.1294560987817,103.92864428441506,0.1992880551713082,131.1291353205471,10.691362090104201,112.47973588836716,147.95883693769494,2.4558528151356356,0.9223580283108921,864.0,17039.0,148.8255377049065,13971956.0,255.0
1379,55.16,1314.644676950989,631.2903220493561,1314.644693594332,631.2903367175517,1321,486,54764.0,132.03000646432278,60.058663467780384,73.06679808657177,73.84385663957055,59.10063347168538,103.96540617624447,0.19965402457033576,131.08159401199728,10.716658764866233,112.5099689656108,148.34120624881504,2.4276893601117715,0.9134096077703469,868.0,17015.0,148.75342599668105,13964816.0,255.0
1380,55.2,1314.6182986334995,631.185382363894,1314.6184448133083,631.1858891341226,1329,486,54823.0,132.10110858828534,60.13567640304719,73.0488719338011,73.82629301698024,59.17867628313304,104.01019248969381,0.19840650444792363,131.15920068679156,10.635634957354961,112.53096091528438,148.42973107664463,2.4300763415402655,0.9060239776100141,872.0,17165.0,148.79290824255696,13979798.0,255.0
1381,55.24,1314.6387532301328,631.3651460227342,1314.6388569341734,631.3659271432484,1329,486,54765.0,132.0312119040619,60.07125970487875,73.05819531437716,73.83970474084506,59.107987183708865,104.01094594503272,0.19950943207099836,131.0832732027341,10.733107055975601,111.77099055679511,148.44967713953497,2.4638788084653602,0.9176502177399476,866.0,17000.0,148.68931566407326,13964983.0,255.0
1382,55.28,1314.5926480108653,631.1693229270727,1314.5926528077161,631.1697599649264,1320,487,54742.0,132.00348400505598,60.08599222901323,73.00484808851111,73.78650973026289,59.12347493506654,104.04262266855228,0.19872243379987975,131.05798973429066,10.65806849692579,111.80692438663235,147.95038244114954,2.436005513328423,0.8943990672192179,877.0,17042.0,148.72746614721314,13959161.0,255.0
1383,55.32,1314.5363473770376,631.221421937127,1314.5363890257927,631.2219301608163,1318,487,54783.0,132.0529079377149,60.137564933062045,72.9884832202609,73.7644940123559,59.18314643522826,104.02676950482956,0.19767433875009288,131.114575465807,10.596511899608306,112.61462864298498,147.8534904514407,2.3954120088994726,0.9074430216221355,871.0,17094.0,148.7119181122952,13969605.0,255.0
1384,55.36,1314.6185716280818,631.2972311328356,1314.6185988750092,631.2975016436556,1329,486,54756.0,132.02036255017498,60.05517998589145,73.03971760085963,73.78893942179606,59.132202811646145,103.74649917404986,0.19863053629715877,131.09514944711518,10.654955831599793,112.53639409161053,147.9673422936813,2.3595661613054695,0.9303463890749741,860.0,16994.0,148.6052477800048,13962750.0,255.0
1385,55.4,1314.5473602342752,631.2573513974157,1314.5473678446263,631.2575752044393,1319,487,54784.0,132.05411316840073,60.10658502935261,73.02461707870948,73.7932741262966,59.16036643821765,103.9365076647846,0.19829595395150568,131.12466154781848,10.63076018293457,112.60546167183799,147.87356927695572,2.400991882087314,0.9116414218121075,869.0,17079.0,148.7676746717965,13969895.0,255.0
1386,55.44,1314.552895886216,631.3779299317855,1314.5528819762121,631.3780786825251,1328,487,54650.0,131.89251411639768,60.04007275547136,72.93678295393362,73.71240941410095,59.08523794078753,104.00380309667487,0.1984356716810194,130.95526290000842,10.640432845074118,112.6061626135283,147.80010177836533,2.4651624063770083,0.9115081999972509,868.0,16966.0,148.64289559303202,13935734.0,255.0
1387,55.48,1314.6346989218457,631.2996389031937,1314.6346741297627,631.2997494009402,1329,487,54669.0,131.91543945945696,60.01149637364935,73.00254157134708,73.78934584857576,59.04136865046458,104.05252537422757,0.19986594309123884,130.96613281033916,10.723681024987718,112.6911867368993,147.96548588172922,2.406975435097581,0.911825101292767,868.0,16950.0,148.69751191882096,13940583.0,255.0
1388,55.52,1314.609550881696,631.2101181359161,1314.6095363415393,631.2101723413199,1322,487,54717.0,131.97333837680426,60.059967505490235,72.98847264919169,73.74189017206601,59.132482361839855,103.80621121028969,0.1981154507449866,131.02308031117624,10.621819359764297,112.54094927961775,147.93653943155724,2.452575079947388,0.9042721847196822,872.0,17062.0,148.68275706441383,13952827.0,255.0
1389,55.56,1314.6378182010571,631.2913687809803,1314.6378011772879,631.2914335856093,1319,487,54702.0,131.95524769415468,60.04068818778324,72.9991072237569,73.76013861855229,59.10326424572605,103.85622270045778,0.198709962417827,131.01919418238666,10.655393440918546,112.68936665269564,148.5027118969312,2.47054897993289,0.9123755088060316,868.0,17035.0,148.66692741590435,13949003.0,255.0
1390,55.6,1314.6514991859724,631.2430355219464,1314.6515276177938,631.2431024079864,1318,487,54693.0,131.9443920939805,59.97806290278675,73.06358707476093,73.82441048667958,59.039073519966855,103.79894216476556,0.20027707460502508,131.00546209225234,10.739492700882854,112.50073250977982,147.9880334904415,2.441958219804246,0.9314408529439655,859.0,17023.0,148.72705137980094,13946702.0,255.0
1391,55.64,1314.7162514937186,631.1711909610605,1314.7162678463703,631.171142350511,1321,487,54703.0,131.95645381682513,60.05181923577347,73.00191979977416,73.79323515963574,59.07672750460515,104.10698816411629,0.19942895338840483,131.0063344702927,10.70032952985206,112.43242141708646,147.86355082446929,2.4725497345843084,0.914498112540279,867.0,16889.0,148.77951174218174,13949247.0,255.0
1392,55.68,1314.6804646393618,631.2696068786295,1314.680515445074,631.2697130323525,1320,487,54710.0,131.96489636685655,60.05490878907832,72.98912969170874,73.759008546925,59.10679978642253,103.93974801834942,0.1986497520662962,131.03967122233138,10.641460187605384,112.47316603707651,148.53229257301828,2.3893963209819136,0.9317303688692219,859.0,16989.0,148.70510644920446,13951035.0,255.0
1393,55.72,1314.7298656169942,631.11802678942,1314.7299901276097,631.1181030385023,1329,486,54698.0,131.9504230932246,60.02823008197363,73.01392829259018,73.79079085571365,59.070646825459704,103.97408603498438,0.1994848389555397,131.0069095680288,10.700241613832466,112.41615612530806,147.91798792832392,2.4315571517932004,0.9207756503239375,864.0,17074.0,148.6641740032759,13947969.0,255.0
1394,55.76,1314.7005747095952,631.2329824588063,1314.7005849022116,631.2330104185706,1319,487,54710.0,131.96489636685655,60.045214301104515,73.01439178536496,73.79986406026454,59.077146452234906,104.05126163392673,0.19949518600748573,131.01915380624342,10.701879713635325,112.45121048710865,148.57210953844216,2.4713638536750038,0.9231132556693288,863.0,17032.0,148.73328256294724,13951046.0,255.0
1395,55.8,1314.676834525563,631.2323355470897,1314.676896627405,631.2324603116541,1320,487,54676.0,131.9238846342274,60.07312367163547,72.94249729056911,73.74752988475794,59.08206102150659,104.25355147927115,0.19886047554634634,130.99692319699838,10.652310826297963,112.47488567106222,147.88956447020922,2.4321224331567866,0.9161589209376312,866.0,16887.0,148.63578369439736,13942365.0,255.0
1396,55.84,1314.745421425991,631.321004600105,1314.745541913323,631.3211649492071,1322,487,54732.0,131.9914265799534,60.100503561026194,72.97315029201705,73.75894532523817,59.13348608308796,104.09696070481466,0.19828726099132288,131.0607391283316,10.625963726745535,112.41094757199721,148.4014301956556,2.431182019759008,0.934279041715034,858.0,17082.0,148.63486847747453,13956638.0,255.0
1397,55.88,1314.6790945891648,631.2757838720472,1314.6791553257951,631.2758708876021,1329,486,54743.0,132.00468968699275,60.098357441152174,72.98926098290694,73.77447222066914,59.131819137560015,104.08396818350323,0.1984785880854698,131.06114385295584,10.634777521325079,112.47485121545942,148.52596755816688,2.4055665879246746,0.9151668130594757,867.0,17209.0,148.6308385469759,13959453.0,255.0
1398,55.92,1314.6604099933138,631.2514086115611,1314.6604466700783,631.2514986475619,1330,487,54716.0,131.97213240844556,60.05324916356056,73.00559386565028,73.76935797298309,59.11253077843004,103.88137086946067,0.19868448902484537,131.03179152431116,10.675255363522146,112.13055786963295,148.5462773573243,2.4724491755259623,0.9126090150237801,868.0,17188.0,148.59643988437568,13952569.0,255.0
1399,55.96,1314.6306033502215,631.2604478397327,1314.6306161276161,631.2604639250695,1329,486,54664.0,131.9094068607343,60.02508274688221,72.97436885666362,73.75053463200159,59.06883874169517,103.9847184447571,0.19907239945533617,130.9635171698554,10.677527369730997,112.52249005116494,147.92869856663066,2.4135546170718083,0.8992664820773657,874.0,17168.0,148.5777005376622,13939317.0,255.0
1400,56.0,1314.5505243495604,631.4094183275854,1314.5505895256374,631.4095420893885,1330,487,54705.0,131.9588660290936,60.07162557592446,72.97574824205145,73.76238577290194,59.10304963291598,104.0897847835238,0.19873728305262262,131.02830480531347,10.66694278578431,111.84438031093354,147.66089189021082,2.449002635150697,0.9230288914529452,863.0,17038.0,148.6450520680462,13949759.0,255.0
1401,56.04,1314.6207810477508,631.3565488733,1314.620874805954,631.3566980184457,1330,487,54755.0,132.01915701137264,60.111019746294865,72.99742261997146,73.77836332131172,59.14990709820852,104.05118510931815,0.19827569445251703,131.0706735318911,10.657791517901941,112.53725877358957,147.7551288888478,2.512811577639414,0.9174826563014851,866.0,17304.0,148.71686588022163,13962501.0,255.0
1402,56.08,1314.7478202597154,631.3515013759786,1314.747894554157,631.3516140229087,1330,487,54739.0,131.9998668931697,60.12920553892768,72.95408613680216,73.73801602267316,59.16523502732459,104.10327805436026,0.19762914411567156,131.07015326646703,10.618090011500218,112.41013530011512,147.6604331038348,2.5313160983353464,0.917214557999945,866.0,17213.0,148.60817781240462,13958429.0,255.0
1403,56.12,1314.7423996336106,631.3638977405967,1314.7425248258078,631.3639289698433,1329,486,54681.0,131.92991657094254,60.05658307458571,72.96092688075677,73.73464515664526,59.10407875533939,103.98460928967016,0.19842187305877756,130.99747958250705,10.665127094545225,112.41619418983949,147.70095315835377,2.5136786521635353,0.8893415073284668,879.0,17038.0,148.65944376240574,13943637.0,255.0
1404,56.16,1314.6664153727647,631.366044330796,1314.6665143567343,631.3661287079854,1329,486,54713.0,131.9685144372465,60.0993891030968,72.95215502395256,73.73461203686709,59.136794645778096,104.0788722582235,0.19797781513775548,131.0444331334977,10.633911368021549,112.49218325209522,148.02140402664358,2.498466784627982,0.9274576538684773,861.0,17088.0,148.66765259069572,13951791.0,255.0
1405,56.2,1314.6866687353436,631.4318196287795,1314.6866738577985,631.4318518383093,1329,487,54697.0,131.94921691542848,60.09985095641644,72.94351902739072,73.75527485742026,59.100833190312734,104.31868848435701,0.19869008278305123,131.01348213043306,10.666869648354274,112.4754078352774,147.7826831299799,2.4720958938450877,0.9186311249872748,865.0,17000.0,148.6565749475685,13947724.0,255.0
1406,56.24,1314.5994408239656,631.4359946398018,1314.5994771576388,631.4360249355587,1329,486,54701.0,131.95404156045973,60.07763562530714,72.96870800649936,73.76213616682104,59.10077764777963,104.15051280137699,0.19876537314325005,131.0233445796243,10.664782935232271,112.56273024328323,148.35340683458304,2.463695754793864,0.9123588297904779,868.0,17052.0,148.64492748292923,13948738.0,255.0
1407,56.28,1314.709929280826,631.3857866756622,1314.709999634115,631.3858622077494,1329,486,54662.0,131.90699374399512,60.05537471073238,72.94124590162666,73.7280846229154,59.08674067135761,104.09982506971564,0.19858570891189442,130.9666254316139,10.661022088647313,112.44976221817547,147.64492232322692,2.4853763894588523,0.9223033591920463,863.0,17142.0,148.59504043982903,13938794.0,255.0
1408,56.32,1314.678589230453,631.280623198523,1314.6787353484374,631.2808162817489,1329,486,54687.0,131.9371545309848,60.0290109669213,72.99072182016329,73.74792095706904,59.09629247258339,103.82314841712646,0.1986717495807755,130.98978001744123,10.659185858573666,112.47560446886679,147.65417886645577,2.4218603172748994,0.8874187884652118,880.0,17100.0,148.67446404190235,13945155.0,255.0
1409,56.36,1314.7116800987214,631.2929761988689,1314.7117801812335,631.2930977784274,1319,486,54736.0,131.9962496821632,60.052677363178056,73.02755167431248,73.78528783901669,59.11919028998785,103.82155469167978,0.19876723366624316,131.04360078878148,10.658242498426295,112.44319464626116,148.42252832055064,2.4759657745611614,0.919286126429301,865.0,17092.0,148.74022202820797,13957656.0,255.0
1410,56.4,1314.735883982487,631.433425717267,1314.7359107942602,631.4335983913719,1319,487,54705.0,131.9588660290936,60.0783157654223,72.95656950384799,73.73721011848097,59.11758539489397,104.05271658349443,0.19826658345353976,131.02426182867396,10.621581428172695,113.42491824217,147.5864616022747,2.383058205156667,0.9273220432963838,861.0,17041.0,148.61063730113798,13949756.0,255.0
1411,56.44,1314.6708078303668,631.2984657271156,1314.6708629478724,631.2986424512617,1322,487,54731.0,131.99022077686305,60.075436526496766,73.00347651441618,73.79695197215125,59.098016351313,104.13414715290992,0.19918079579201575,131.0457146207842,10.67567581787881,112.4842934688554,147.95499591306898,2.3613077616241425,0.9277627776556875,861.0,17076.0,148.64325621246715,13956383.0,255.0
