frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
2551,102.04,1314.9522266126849,630.6671300528419,1314.9522214739447,630.6675160626854,1338,485,54941.0,132.24319814955945,60.213654428537886,73.12885830262125,73.9268553639043,59.23119239293273,104.17507475309097,0.1987865289093157,131.2884633774919,10.706312811177959,112.90386632231598,148.19141190305857,2.52204792867927,0.8915405060995704,880.0,17394.0,148.91662366584742,14009913.0,255.0
2552,102.08,1315.0052041153538,630.6186513077407,1315.0052145790182,630.6188996693194,1328,486,55038.0,132.35988635452765,60.28107415411297,73.18003851065133,73.99191167620626,59.281725211860774,104.29261002615897,0.1988080336228949,131.40510964364543,10.71992438587892,113.84966902981512,148.1468485647347,2.506423347184338,0.9116669226592027,871.0,17350.0,148.93982007375172,14034662.0,255.0
2553,102.12,1314.9618244007177,630.7610731265404,1314.9618560826543,630.761332217695,1328,486,54976.0,132.2853140104376,60.220474242714694,73.1721071948337,73.97880037099064,59.22668220505698,104.22796351259682,0.19941007548046719,131.33039186263713,10.747270110508095,113.0663127332845,148.52121011074183,2.530497632867797,0.8961773637732913,878.0,17309.0,148.93417488802552,14018850.0,255.0
2554,102.16,1314.964614158578,630.6501508415546,1314.964658970904,630.6502130293871,1322,486,54922.0,132.2203296357491,60.144943269743116,73.19944295435683,74.01374898717769,59.13998318068589,104.24244321397545,0.2009594975261768,131.2555556955354,10.81863011047229,112.89365425634978,148.17130165498085,2.5102554668124943,0.8973399870266684,877.0,17230.0,149.0112536495759,14005093.0,255.0
2555,102.2,1315.021432296433,630.6711740561628,1315.0214687619498,630.6712675492106,1322,486,54917.0,132.2143109483812,60.1784735509624,73.15658493587554,73.9901348587009,59.1506089740005,104.42771843131985,0.20056087089230845,131.25602344314012,10.785007896925027,113.00495686548297,148.60363249157598,2.4782032500124336,0.9054994299242813,873.0,17046.0,149.03570768438848,14003819.0,255.0
2556,102.24,1314.9547683426904,630.6889667300908,1314.9548530267753,630.6891734575088,1322,486,54976.0,132.2853140104376,60.21268628752932,73.17770878716611,73.9766980496853,59.22831078939697,104.16046317065258,0.1993653089298849,131.34046733244625,10.732183348897037,113.07194827995076,147.9079168275566,2.532865135055834,0.9190619935837958,867.0,17201.0,149.01531927327704,14018854.0,255.0
2557,102.28,1314.8965011133826,630.6210964608406,1314.896522892924,630.6212079902575,1337,485,55017.0,132.33463268613252,60.28085368288658,73.15683122744583,73.96527833134991,59.28609345659836,104.27590124725013,0.19846048316064846,131.3803635650266,10.699999430212502,112.96481549527581,148.35332996692443,2.601381372240662,0.8968457149067806,878.0,17380.0,149.0234759635962,14029320.0,255.0
2558,102.32,1314.8804418223326,630.702505193534,1314.8804580985275,630.7025995273586,1337,485,55010.0,132.32621372566481,60.2260405486674,73.20957876329851,74.0063057761218,59.24428316926871,104.13386170642084,0.19946979452683444,131.36769433668508,10.743011808340384,112.9707817329437,149.074037197657,2.5870685301788066,0.9196303890251128,867.0,17285.0,149.01323120305017,14027539.0,255.0
2559,102.36,1314.857783415299,630.7539647022737,1314.8578598967047,630.7540372444897,1329,485,54988.0,132.29975064781596,60.26869060985247,73.13346493876615,73.94069109293035,59.27556800635239,104.27141579696743,0.19833629994270008,131.34898985276368,10.702744450346463,112.9869979578458,148.54857914193627,2.605352078474429,0.9108387067695817,871.0,17321.0,148.89911359515278,14021923.0,255.0
2560,102.4,1314.8660517904432,630.7616248772055,1314.8661497579265,630.7617305522188,1329,485,54942.0,132.24440164600477,60.207264118096674,73.15153064056821,73.9670060673019,59.202559920023425,104.30110466406408,0.19960854078431178,131.30201396692993,10.74853183825687,113.78110082337636,148.38937649997743,2.609527745256274,0.9100767481511304,871.0,17189.0,149.03350759406564,14010191.0,255.0
2561,102.44,1315.004203984112,630.6474707202678,1315.0042169550675,630.6475207212447,1329,485,55016.0,132.33343001028663,60.25383419468407,73.18012335283578,73.9838625018685,59.26418039930489,104.21563465477729,0.19895801063633112,131.382353653089,10.707224018047837,113.84715174581021,148.17516557515546,2.5264200939880506,0.9155020528332161,869.0,17374.0,148.96746255305172,14029073.0,255.0
2562,102.48,1314.9561679466124,630.7837288521296,1314.9562237533405,630.7838638718708,1329,485,55007.0,132.32260543577493,60.25478616208422,73.16538156260117,73.96121209496435,59.275217587818375,104.15940308451462,0.19856346443172845,131.38252946345347,10.712469935664021,113.87833818437043,148.30020769301723,2.542356204502464,0.9090648256460617,872.0,17407.0,149.01197150187053,14026767.0,255.0
2563,102.52,1314.935225107383,630.7864295643826,1314.9352918691638,630.7865996832851,1328,485,54939.0,132.2407911238105,60.20784032113861,73.14165248506855,73.9449155100863,59.21853455286154,104.20882386057035,0.1991533948702131,131.2933242371164,10.751080563308198,113.09341515426442,149.09771372129293,2.5804975795088714,0.9142207227098308,869.0,17333.0,148.94832078327968,14009425.0,255.0
2564,102.56,1314.9424080937533,630.6945371811322,1314.9424443434802,630.6946297137665,1322,486,55025.0,132.3442536994451,60.263385458585454,73.18483075061106,73.98423546323177,59.279237358848604,104.18308348280699,0.19875853298086943,131.40315176444875,10.724665166136766,113.08441356271608,149.4098391609694,2.560426131745809,0.9052052205529608,874.0,17425.0,149.02679748272493,14031364.0,255.0
2565,102.6,1314.892490261004,630.7173712863109,1314.8925016830729,630.7174621081169,1328,486,54959.0,132.2648594101054,60.24864860763004,73.12293331312829,73.93749081772062,59.24618542101566,104.32550950747526,0.19869899876537178,131.31120066631513,10.71900426253131,113.13476475037078,148.50263148378662,2.5897702086208763,0.9124523220961366,870.0,17240.0,148.95070729062653,14014535.0,255.0
2566,102.64,1314.8479449153192,630.6852080800733,1314.8480319970913,630.6853013362422,1328,485,55005.0,132.3201998545173,60.21792419605684,73.21836423358647,74.01690106226627,59.23365270404036,104.14081809079309,0.19972801003637797,131.363058398518,10.77705687805716,113.17867386918583,148.48685837824928,2.6320133573027293,0.9132160333502791,870.0,17271.0,149.1035558591128,14026259.0,255.0
2567,102.68,1314.8615192120747,630.7732427636204,1314.8615717506727,630.7733289693796,1328,485,54996.0,132.30937419761213,60.20856101032028,73.23177321972216,74.05473092417208,59.193413954482686,104.32409159038453,0.20068018321350123,131.3514108027293,10.833783801187089,112.98094648265177,148.69882459334474,2.642670553109823,0.9151692398141549,869.0,17393.0,149.10914818386448,14023967.0,255.0
2568,102.72,1314.929771853004,630.7252997124663,1314.9297894775116,630.7253208740865,1329,485,55006.0,132.32140265061275,60.24664656068709,73.19116023855509,74.01942395984783,59.22608576908068,104.40123061923504,0.1998575157622391,131.3627935042396,10.76654311525403,113.09764784732485,148.49790542162359,2.557036990717595,0.9132326357688474,870.0,17179.0,149.0406890657178,14026527.0,255.0
2569,102.76,1314.9575858122273,630.7087920868017,1314.9576514655612,630.7089424685432,1322,485,54996.0,132.30937419761213,60.209223796130296,73.22424536888838,74.05080565671322,59.18968593908371,104.35602974126145,0.20068815708127608,131.35201069026988,10.820195002134236,113.06951698562082,148.53425371014396,2.534852228696325,0.904728147379021,874.0,17303.0,149.08865568035645,14023963.0,255.0
2570,102.8,1314.9041847631038,630.7401472748757,1314.9042640240023,630.7402491135558,1338,485,54995.0,132.30817129216763,60.26728276299512,73.15108684209406,73.97339943573805,59.2550677472834,104.38222844801459,0.19896789657802216,131.35511209665722,10.727451271059978,112.94262600736101,148.57961351775154,2.6020360651247336,0.9005853088143005,876.0,17187.0,149.0340203167856,14023709.0,255.0
2571,102.84,1314.9021586479096,630.7406903294614,1314.902236770322,630.7407892344063,1337,485,54990.0,132.30215660089087,60.290209963043225,73.11904517914873,73.96064879036406,59.25476027971632,104.55838557921801,0.1988339576675494,131.3545424241451,10.701788575504176,113.93714088964407,148.69031585588468,2.554967735198118,0.9046294425844127,874.0,17216.0,148.9518414282508,14022435.0,255.0
2572,102.88,1314.8558415875184,630.772778367494,1314.855870268698,630.7728429625859,1329,485,55006.0,132.32140265061275,60.222523736852715,73.21594250815122,74.0209635081917,59.23025885399831,104.19570389705284,0.1998177807096032,131.36448375220732,10.79085791595454,112.98663819615766,148.5669881961174,2.623597679173473,0.9028255112012286,875.0,17294.0,149.02543467734338,14026521.0,255.0
2573,102.92,1314.8981190703144,630.6822893285703,1314.8981390615345,630.6823319885145,1329,485,55026.0,132.3454562769318,60.27969537240622,73.17513734568304,73.99166208433007,59.27458428152813,104.33109087959643,0.19890184094024732,131.40067088025887,10.729583327001745,113.12845518218643,148.4676449508313,2.598955958930526,0.9114681508456937,871.0,17367.0,149.014182091454,14031625.0,255.0
2574,102.96,1314.8800374106465,630.7497710668899,1314.880071989529,630.7499091041303,1322,486,55008.0,132.32380821000413,60.27414048810807,73.14850901784396,73.95238218082625,59.28508710371268,104.24020530671626,0.19833431519825173,131.38485968961893,10.704049148487513,112.96542067806524,148.5373212235608,2.5733749504971555,0.9132658406059841,870.0,17227.0,149.0349535768869,14027023.0,255.0
2575,103.0,1314.8333946119596,630.7529141780313,1314.833378749069,630.7529928969789,1322,486,55047.0,132.37070788040353,60.32433438353279,73.14964535900805,73.97211754496398,59.31291394695557,104.4099985618004,0.19817201513932337,131.4154280128679,10.684783305322082,114.00392427608897,148.96121851190065,2.6233284569371484,0.9014368487008055,876.0,17305.0,149.07152335112383,14036977.0,255.0
2576,103.04,1314.870883643614,630.7627753718898,1314.8709273182958,630.7629581199376,1329,485,55062.0,132.38874179118056,60.26654308856367,73.2398559973355,74.04933972757583,59.26911512977229,104.23989192569573,0.19959968113394821,131.42874559180333,10.770886459273148,112.97292407934148,148.71156702294704,2.6433410002083684,0.9141623712086732,870.0,17503.0,149.09768185558931,14040785.0,255.0
2577,103.08,1314.8385197927598,630.6980974459425,1314.8385770923508,630.6981595315171,1322,486,54986.0,132.29734465098653,60.23530396391404,73.17605259527244,73.98959303663467,59.23315489929925,104.28714701947071,0.19943937426482428,131.33416209656417,10.749190782001163,113.0129262291019,148.76400055613496,2.6060210532698207,0.8983856474026509,877.0,17226.0,149.11625982275294,14021415.0,255.0
2578,103.12,1314.913692149592,630.7131279464052,1314.9137592316367,630.713228071452,1330,485,54974.0,132.28290775103073,60.233425992136944,73.16196364165985,73.97349356862279,59.23394955518939,104.27679787760786,0.19925439914176835,131.3426967095734,10.74780974093164,113.11348487486488,148.7715392264316,2.6206243961612548,0.9211522518038141,866.0,17323.0,148.99650338161723,14018354.0,255.0
2579,103.16,1314.9428831104717,630.6120977538644,1314.9430004725727,630.6122723472317,1329,485,55018.0,132.33583535104842,60.25827566244713,73.18277994246247,73.98552520070882,59.26990068064595,104.2084683778822,0.19889869646991287,131.37510915516373,10.732564394889238,113.08236900915665,148.38666266016523,2.5693422399733437,0.9197641291289521,867.0,17355.0,149.05316946398483,14029563.0,255.0
2580,103.2,1314.9651113100758,630.8228998027314,1314.9651783768074,630.8232035166752,1328,486,55052.0,132.37671945697267,60.252014231203766,73.24307479428934,74.05373577188213,59.2528264512952,104.2413145093932,0.19986715276836542,131.42358305577247,10.795841092541506,113.0642798478437,148.93098769878893,2.6056546924615858,0.9015187275360463,876.0,17202.0,149.12585786634313,14038217.0,255.0
2581,103.24,1314.9458193938901,630.7408549252493,1314.945943979629,630.7410512913787,1330,485,54980.0,132.29012639794706,60.23798034705172,73.16295546996457,73.98065682590355,59.2308597354428,104.32723011114224,0.19937369744054867,131.34558712251953,10.748113797103933,112.90121736091874,148.50734647942014,2.5347874685833247,0.8982876167424025,877.0,17271.0,149.02602166939803,14019869.0,255.0
2582,103.28,1314.9246252245343,630.7521013360221,1314.9247194485367,630.7522598715921,1337,485,54981.0,132.29132946747114,60.25280082482541,73.14512621933048,73.96205089403155,59.24714781680681,104.33592515210559,0.19895206932954557,131.34659717906717,10.722326752631913,113.10332367326306,148.58808863760203,2.563769024089729,0.9044813853925004,874.0,17260.0,148.98569430696463,14020128.0,255.0
2583,103.32,1314.9246191329898,630.6695822686419,1314.9246544239188,630.6697546001126,1328,486,55053.0,132.37792173952658,60.26346621873831,73.2283771909418,74.04796031160745,59.253524455566925,104.32359612459153,0.19979531905784875,131.42973646251775,10.773977467660472,112.93096424482607,148.90987571047918,2.541686899795436,0.9246101125093594,865.0,17335.0,149.11138927176808,14038496.0,255.0
2584,103.36,1314.899426901819,630.7928885406657,1314.8994676308666,630.7930301433581,1328,486,55037.0,132.35868390814895,60.28444875262349,73.17710647509085,73.99275132039833,59.28048941694191,104.32536433663799,0.1988338268400156,131.41161003660227,10.71462646625067,113.12933501099016,148.0725800927593,2.5443749618569114,0.9286306754208161,863.0,17373.0,148.91573544173235,14034419.0,255.0
2585,103.4,1315.0186994295154,630.6828893519671,1315.0187941908864,630.6831161277423,1328,486,55017.0,132.33463268613252,60.264509691664756,73.17847226933748,74.00011153342408,59.252708166730635,104.36308651500761,0.199288934315084,131.3797917609501,10.73722627146776,113.00791476083425,148.47400224716355,2.521922405108276,0.9009455756893603,876.0,17410.0,148.94376945718918,14029305.0,255.0
2586,103.44,1314.9356741048077,630.7420140499278,1314.935817805383,630.7420907340816,1328,486,55062.0,132.38874179118056,60.291921118903986,73.20117029813782,74.01528599608413,59.28966625089896,104.30558657549177,0.19895376403685383,131.44000924058207,10.72547153849091,113.09207711577866,148.5659685135451,2.5437767039917802,0.8955381590775596,879.0,17451.0,148.97634119724756,14040784.0,255.0
2587,103.48,1314.9497786243933,630.677609134885,1314.9498389825883,630.6777650419373,1328,486,54963.0,132.26967254181773,60.21480186899083,73.16763834204097,73.98912365009174,59.202493580633586,104.34451991402666,0.19984869856530352,131.31581600963634,10.758689667118752,112.93052767012549,148.35852699777394,2.5238045565161022,0.9041852710086759,874.0,17161.0,148.96222897341087,14015546.0,255.0
2588,103.52,1314.87180635681,630.7264573895171,1314.8718815299355,630.7267193604071,1328,486,55035.0,132.3562789826192,60.32622063462129,73.13680892068712,73.97003447185374,59.30159960229468,104.50127392505583,0.19830239331766875,131.40730494744383,10.69635518809853,112.97642979278666,148.51799606710316,2.6240580183662745,0.9116172297058254,871.0,17398.0,148.97827665900292,14033894.0,255.0
2589,103.56,1314.9776514526416,630.8050365123488,1314.9777055018533,630.8052002325751,1328,486,55036.0,132.35748145084622,60.28879490974274,73.18311129760984,74.01819301951325,59.260557481291485,104.47722138268793,0.19937848974955708,131.40467250211975,10.750167742107845,113.051377370283,148.45639720314225,2.5527316620845535,0.9095440897386996,872.0,17383.0,148.95342334126573,14034156.0,255.0
2590,103.6,1314.9423805047609,630.7910313474831,1314.9424566379405,630.7910621431947,1328,486,55002.0,132.31659140062843,60.24603448153274,73.18144240545412,73.9970645707908,59.24139277733979,104.3059601228833,0.1994088803257147,131.37665282634185,10.743408781490132,113.08635469420824,148.23368098149135,2.5477276928172827,0.8945623084084111,879.0,17421.0,148.98170121287805,14025496.0,255.0
