frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
78,3.12,1314.0291463803214,635.0036514460303,1314.0292272709453,635.0038224801035,1318,495,51014.0,127.42943354570755,57.43189140579812,71.2054470212906,71.89780165378252,56.56274350933269,102.95965987659459,0.21328966660614246,126.42679908385468,11.182730628491575,106.99259489046811,143.70247854653095,2.526580846547892,0.8789891220279259,854.0,17265.0,144.2075799091136,13008545.0,255.0
79,3.16,1314.033970992901,634.9591232244328,1314.0340490557167,634.9593292061751,1318,495,51044.0,127.46689699826152,57.45260088222147,71.21744938513113,71.90179153549602,56.593805482946834,102.89368084323763,0.21290131616528685,126.46786924672467,11.1640392966712,107.11106441184774,143.5271167382464,2.478942784587372,0.8572793232508263,865.0,17353.0,144.23748033593736,13016193.0,255.0
80,3.2,1314.0632697584035,635.0023558367036,1314.0634149209272,635.002567167689,1318,494,51029.0,127.44816664853464,57.423418979328424,71.2316210752043,71.9115160429792,56.56966279444602,102.8383864214876,0.2133434822784691,126.44556595404016,11.1782283934558,107.083775848408,143.5019132387777,2.4785284254376583,0.8318363412395824,878.0,17387.0,144.27100536842255,13012362.0,255.0
81,3.24,1313.986883555592,635.0171648559324,1313.987063389392,635.0174252224705,1318,494,51018.0,127.43442930905537,57.42644673166647,71.21219518161956,71.89226624248965,56.572745923536274,102.84864957622626,0.21308996251809986,126.4264541892887,11.167738200223681,107.15929860994171,144.21312530064364,2.50093595978385,0.8509300155070403,868.0,17425.0,144.1360796869219,13009547.0,255.0
82,3.28,1314.003700389599,634.9101225957168,1314.0037614607006,634.9102734895384,1318,494,51044.0,127.46689699826152,57.45524289668184,71.21726926729747,71.89474222462293,56.60521547227324,102.83501946676701,0.21266543670996363,126.46817462237426,11.171992149777001,107.1388087856879,144.1157274081205,2.5754565497788193,0.8533287325467708,867.0,17421.0,144.21605003956319,13016197.0,255.0
83,3.32,1314.028445782436,634.9553323616219,1314.0285092449167,634.9554714613439,1317,495,51001.0,127.41319596203334,57.423768077922624,71.18892150962658,71.86521141112736,56.57511002910015,102.82376087627998,0.21276082101192761,126.42202308392777,11.16545228169304,107.11638903193516,143.79889712264995,2.4792743852695587,0.8828956276627932,852.0,17405.0,144.1896483923176,13005232.0,255.0
84,3.36,1314.0051778463112,634.9085218464404,1314.0052904869208,634.9086509258352,1317,495,51035.0,127.45565911872943,57.42543462690637,71.24428489608205,71.92573223834542,56.56958294367248,102.84770655942138,0.2135000759364698,126.45942374685761,11.22260904830247,107.13725248134875,143.4580853365112,2.560522942804319,0.8591134102578184,864.0,17442.0,144.3018089641804,13013905.0,255.0
85,3.4,1313.9188272383344,634.9001108204906,1313.9188505792188,634.9001705313915,1318,494,51017.0,127.43318038657927,57.430655825176785,71.19954094856567,71.86505361442595,56.59566174886619,102.72765853880061,0.21247311589696816,126.44191698549952,11.144392205665895,107.22306451921013,143.50055579620255,2.5465289732882286,0.8568258607140392,865.0,17370.0,144.21561746560425,13009327.0,255.0
86,3.44,1314.0094800064915,634.8823549444999,1314.0095077532296,634.8824175177903,1317,495,51011.0,127.42568659466326,57.41945280811872,71.20044477978043,71.85849611716641,56.593757901393275,102.65705021006762,0.21242774397732644,126.4384110949771,11.14734063289855,107.131638355029,143.4513836791668,2.526180931062355,0.8647038616322426,861.0,17291.0,144.25950195186272,13007797.0,255.0
87,3.48,1313.9507593629478,634.9190186549961,1313.9508084272416,634.9190396864283,1318,495,51025.0,127.44317142368955,57.45207162393717,71.19140143551111,71.87115099655797,56.59941542687577,102.86378612448807,0.21248769997315875,126.44679901527961,11.154855192951695,107.19212875981822,143.4978052889039,2.54731871170948,0.879178655888088,854.0,17361.0,144.2203480957885,13011367.0,255.0
88,3.52,1313.9806332578714,634.8560694482674,1313.9806742453939,634.8561740493924,1317,495,51020.0,127.4369271172881,57.44843630386726,71.19528059196354,71.88744698133159,56.57990614020275,102.96841589513909,0.21293760571444476,126.44148728884613,11.167313255268967,107.15913023898713,143.4372087254965,2.5439172352408908,0.8853014960551076,851.0,17361.0,144.26160695628806,13010087.0,255.0
89,3.56,1314.0241724457749,634.913257512535,1314.024184433098,634.9132985150252,1318,494,51314.0,127.80357389226263,57.64981774730902,71.35183899268958,72.05125963365647,56.77325425885034,103.04662236790473,0.2120435569410849,126.81041943176973,11.152218132257383,107.11852232034329,143.47495447836016,2.486395000562478,0.8759335442988608,858.0,17329.0,144.55629824937418,13085064.0,255.0
90,3.6,1314.110141203049,634.7803667102999,1314.1102133790203,634.7804493419516,1318,494,51364.0,127.86582418279023,57.693171408125906,71.37283117369076,72.08273588660884,56.80371681480846,103.14456772692508,0.21196502718536303,126.87694768452039,11.14421777372248,108.0247698262068,144.35827308050153,2.500495995313449,0.8626536940571948,865.0,17477.0,144.64323328938477,13097805.0,255.0
91,3.64,1314.0297166355901,634.8371256709406,1314.0297813569873,634.8372432306255,1318,494,51408.0,127.92057938008377,57.73441383031903,71.38330247180545,72.094014301937,56.84445015957058,103.16340815555478,0.2115233045353766,126.9090760865561,11.139900358135089,108.10788099198331,144.24428975299932,2.5190793414557913,0.8714335362723791,861.0,17443.0,144.65796948397934,13109021.0,255.0
92,3.68,1314.0687124188555,634.8192800667653,1314.0687401528855,634.8192993717298,1318,494,51411.0,127.92431183553369,57.75821804009592,71.36065726692867,72.06887268836523,56.872073517355815,103.16069495706486,0.21086494909837517,126.9220717383315,11.105626220896815,107.31917436154313,144.00403096313985,2.5447557088217314,0.8735122764397234,860.0,17452.0,144.64201893941438,13109799.0,255.0
93,3.72,1314.0282991680665,634.8677657861066,1314.0284484772958,634.8678830126958,1318,494,51356.0,127.85586617302609,57.69118455752241,71.36753037386438,72.06516251891482,56.81733466502071,103.04113456678216,0.21158389603148453,126.85861590606787,11.154844363800585,107.11211195631182,144.06691813227616,2.596575160619404,0.8746105798509918,859.0,17469.0,144.5528989949445,13095756.0,255.0
94,3.76,1314.0671911174163,634.9296327660633,1314.0673445931466,634.9297527906026,1318,494,51333.0,127.82723257378503,57.69498880363759,71.3197282836562,72.00595433046139,56.83623770505861,102.9631933429234,0.21067308622538994,126.83228921532711,11.092561464819847,107.07638998347846,144.01590236937633,2.5524922466371387,0.8601431320596133,866.0,17475.0,144.5654369122012,13089885.0,255.0
95,3.8,1314.037270921887,634.9636704667564,1314.0373105248802,634.9638000233799,1318,494,51326.0,127.81851672691731,57.66938037316169,71.34805751353605,72.03839494324428,56.80468640508818,102.97758355153114,0.21146651796112392,126.81107821625656,11.128443864144122,107.10800078761963,144.38813515501784,2.5683045673286617,0.8405026195145521,876.0,17450.0,144.55680534757022,13088112.0,255.0
96,3.84,1314.0349293153201,634.9545878419464,1314.034980425764,634.9547552733576,1321,494,51343.0,127.83968275279145,57.72291445988389,71.30959949230143,72.00649922350912,56.8511908676528,103.07046512607756,0.21047139521134128,126.84680191700677,11.085941975448192,107.1098763510442,144.38204766377845,2.612904824318826,0.8663023923566139,863.0,17404.0,144.58098276286242,13092441.0,255.0
97,3.88,1314.0215430633161,634.9789338981191,1314.0216714652556,634.9791844992608,1319,494,51404.0,127.91560260340243,57.72473349980396,71.39244036785138,72.10089235166494,56.83737081704457,103.1367271536453,0.21169670772136995,126.90652616857939,11.135129728463617,107.12664970885234,144.57426490679697,2.5352416948394354,0.8573681155106805,868.0,17495.0,144.64968798420426,13107978.0,255.0
98,3.92,1314.0499346378501,634.9366969828429,1314.0499610894942,634.9369260700389,1319,494,51400.0,127.91062563308351,57.76886391156958,71.3292961273848,72.03776855398809,56.88295021729835,103.17980296317916,0.21037323394230467,126.92041294221445,11.06633936582003,107.10048285218119,144.65990255649874,2.540068155934114,0.8417144262761169,876.0,17559.0,144.6087457150536,13106974.0,255.0
99,3.96,1313.9409980420749,634.9939838606792,1313.9410322756366,634.9940662633023,1318,494,51401.0,127.91186989381801,57.77963828809461,71.32326566871642,72.03471616148512,56.89019681709341,103.21190148924985,0.2102391756558214,126.9190819708609,11.082596683694755,107.20569226791524,144.62841612774494,2.594017284798504,0.8632751056816811,865.0,17543.0,144.54270493458907,13107243.0,255.0
100,4.0,1313.9601515687345,634.975106848233,1313.960291970803,634.9753381995133,1318,494,51375.0,127.87951518007975,57.68836112185344,71.3919330419353,72.08141985914588,56.82450196419742,102.96018555994813,0.2116622830788013,126.8830123074249,11.154165531416806,107.18559914573493,144.39726378033913,2.5773241266331657,0.8413050320999126,876.0,17513.0,144.69579210035425,13100591.0,255.0
101,4.04,1314.0304515800458,634.9356241747994,1314.0305790754257,634.935708029197,1318,494,51375.0,127.87951518007975,57.6661935907426,71.42282546428736,72.1157972228677,56.79719774299861,102.969464657946,0.21241669744741598,126.8740722495301,11.189889128542157,107.11338412580282,143.91576002713666,2.5807952186410468,0.860846890101156,866.0,17402.0,144.71092433074514,13100601.0,255.0
102,4.08,1314.036968896774,634.9950850135558,1314.0371815425028,634.9954030092906,1319,493,51773.0,128.37389819349335,58.01038464880376,71.54562909474075,72.25713537975922,57.1216960215252,103.21365925880306,0.20946636313060618,127.39091821076484,11.050176920587726,108.10855097408823,144.71510599092906,2.5712455792541413,0.8755857066569644,862.0,17325.0,145.108368676983,13202071.0,255.0
103,4.12,1314.0805894583261,634.9281578620026,1314.080641731903,634.9285203440611,1316,494,51735.0,128.32677803840636,58.0102213074272,71.48477639119955,72.18810372755954,57.132623885618855,103.16854168456352,0.20855901546826328,127.3391060430622,10.995097979103456,108.06160693917096,144.49801678580883,2.5320571464903154,0.8549906149180833,872.0,17378.0,145.04621373587833,13192383.0,255.0
104,4.16,1313.9929529368878,634.9099478923104,1313.9930013146702,634.9100417601114,1316,494,51724.0,128.31313476402323,58.01075157330192,71.48055363013087,72.19910091109887,57.11397966346182,103.30024761547396,0.20893779918688815,127.3139159027321,11.028747756542717,108.14821590069423,144.32505256561882,2.554156965142133,0.8747570179654419,862.0,17233.0,145.05498666146707,13189608.0,255.0
105,4.2,1314.016007144721,634.8834785454757,1314.0160694602905,634.8835882660067,1318,494,51713.0,128.29949003882427,58.00307842426654,71.47052562028519,72.17962016430144,57.1182595329079,103.22089259109183,0.2086650026296838,127.3012267179252,11.013585167534062,107.3865929550491,144.49487031242685,2.563372753142997,0.8605379827352788,869.0,17152.0,145.0605112331264,13186799.0,255.0
106,4.24,1313.9436910044933,634.9267454779151,1313.9438061214637,634.92706382157,1320,493,51785.0,128.38877464960711,58.03261219611556,71.52835227999101,72.23348072489082,57.15254605494019,103.175128064881,0.20878039544277316,127.40562693206856,11.011378654744863,108.19825467494493,145.0677580939571,2.5722984832618048,0.8617361096038987,869.0,17315.0,145.09719407667953,13205137.0,255.0
107,4.28,1313.9675987384715,634.9222011920299,1313.967756900951,634.9225817675713,1316,494,51732.0,128.3230572892489,58.01936112886597,71.47567814813125,72.18900665017551,57.129380807058695,103.26141264832697,0.20861383944642775,127.33598514266482,11.007681199646095,108.18206051786937,144.55429685959083,2.5700743212802393,0.8872001438745041,856.0,17277.0,145.03971944364,13191616.0,255.0
108,4.32,1313.9409764777206,634.9379307372235,1313.9411423825068,634.9381676292762,1319,494,51769.0,128.3689389916761,58.05210260730098,71.47546871672874,72.17321792525776,57.182303728670476,103.14107448041065,0.20770743812631165,127.39260571567515,10.959798696976891,108.2015271472586,144.1744367720387,2.56349355121291,0.8694556321090047,865.0,17354.0,145.0506872714337,13201059.0,255.0
109,4.36,1314.0247962921567,634.8569999260951,1314.0249666917684,634.8571125142405,1318,494,51789.0,128.39373308527306,58.09572512008315,71.45994796872696,72.17636674504557,57.20323001724733,103.32511643261597,0.2074520705744176,127.42006669053009,10.945086997640113,108.11377790977703,144.26340791862174,2.580022978780227,0.8861061390880064,857.0,17349.0,145.0422349550975,13206168.0,255.0
110,4.4,1313.9585681795334,634.9243451884192,1313.9587416094437,634.9246778797933,1318,494,51844.0,128.46189216772592,58.07622984170356,71.5556065564223,72.26232725708289,57.194487161562535,103.19504376952399,0.20851584314347504,127.46784809927034,11.011158534968258,108.18327665094262,144.72693198576292,2.5569511105431064,0.878824312451471,861.0,17413.0,145.13805000917046,13220177.0,255.0
111,4.44,1313.9739423285455,634.8793333604142,1313.974055784885,634.8795956946105,1318,494,51842.0,128.45941428926133,58.06762859815491,71.57118437176987,72.28158305367226,57.180911803207664,103.21663993933483,0.20891450646911935,127.47743344556139,11.0473974087207,107.17936114336017,144.68124831115648,2.626300408469702,0.874721941151697,863.0,17457.0,145.13533924801695,13219677.0,255.0
112,4.48,1313.8992478021635,634.9443953519833,1313.8992698756083,634.9445259986093,1318,494,51772.0,128.3726584109997,58.0569199373012,71.49352398594712,72.2197206564456,57.15104437226289,103.37814606080336,0.2086504371273532,127.39422454599111,11.008544729558459,108.24352582559092,144.77739259348886,2.5863295911581696,0.8536430701975691,873.0,17442.0,145.09250282227254,13201846.0,255.0
113,4.52,1313.9493580780108,634.9478424609525,1313.9494978756277,634.9481073773658,1317,494,51780.0,128.38257633571888,58.04141589031868,71.52868541980155,72.26056065808606,57.12766553795924,103.40495194354499,0.2094212248328775,127.40521342229773,11.055721448545462,108.19365516035516,144.51039552513092,2.573317096281699,0.8596732334674567,870.0,17374.0,145.0884954272364,13203863.0,255.0
114,4.56,1314.03831000979,634.9368689429573,1314.0385387317149,634.9371453934925,1319,493,51818.0,128.4296760187133,58.06425141174834,71.5506111900173,72.28236012209906,57.15074512944631,103.40405929719847,0.20934035589170708,127.45445739030312,11.042869456553177,108.10426849420301,144.69145438019385,2.5831620247905946,0.8524475078348628,874.0,17474.0,145.18083934355548,13213544.0,255.0
115,4.6,1313.9538238515697,634.8130654406891,1313.9538601131296,634.8132589432228,1318,494,51799.0,128.406128336751,58.052297883024714,71.5439201960652,72.27795281146263,57.13579739449135,103.42108375084514,0.20949895269543206,127.42068092007163,11.07178552677389,108.18249307826346,144.2679608039037,2.6223581510837994,0.873996408890798,863.0,17445.0,145.08195295739995,13208724.0,255.0
116,4.64,1314.0483836485696,634.8195944218248,1314.0484586596706,634.8198425865196,1318,494,51838.0,128.45445838893775,58.04476370903015,71.61058856427452,72.34278101023042,57.12961599962663,103.37517372181117,0.2102927866216867,127.46907980000454,11.129962067051256,108.08837360667964,144.60746509296476,2.62788033701163,0.8666024378528231,867.0,17343.0,145.14447082282402,13218660.0,255.0
117,4.68,1314.0411520796638,634.9362856275749,1314.0411545659765,634.936734260742,1318,494,51829.0,128.44330691406105,58.01957461262086,71.61925680913478,72.33857022248691,57.120226210061595,103.25347619953986,0.2103766215674331,127.45690652567815,11.11986261295882,108.1014008394063,144.53447945544775,2.6128439482479435,0.8604867519773043,870.0,17385.0,145.13892262059355,13216343.0,255.0
