frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
78,3.12,1314.3436473225745,631.3258685606755,1314.3436544719457,631.3260822404102,1323,492,50705.0,127.04291707509358,57.37805908697904,70.8405613897513,71.51463972256543,56.53567995483601,102.92477117003425,0.20945305500858202,126.04166433722725,10.970007801470638,105.8117449690688,144.02475408627384,2.736004503716461,0.8635238229485268,859.0,16860.0,143.91806745446058,12929753.0,255.0
79,3.16,1314.2888758467689,631.2833397152478,1314.2888936778795,631.283506063515,1332,491,51043.0,127.4656483939074,57.60131999970831,71.02975420883133,71.70771669746873,56.755100340950435,102.97068736742115,0.2085217190724763,126.47114711423754,10.940413353630209,106.73187877904982,144.0582824640997,2.6972504213635493,0.8713075554750507,858.0,16765.0,144.32650828113907,13015948.0,255.0
80,3.2,1314.3326632786889,631.2875116501889,1314.3327328268192,631.2876556747865,1332,491,51068.0,127.49685983440465,57.60852548676292,71.0555361775512,71.73648360919026,56.75833286511046,102.9893084588026,0.20879404719192185,126.50901101740013,10.970238741818461,105.80171562204715,143.46821499007825,2.6730454513800246,0.8819838876843115,853.0,16848.0,144.29125622145247,13022321.0,255.0
81,3.24,1314.4246989871704,631.3004052209501,1314.4248115147361,631.3007539410555,1332,491,51065.0,127.49311486498112,57.62485626494784,71.0284526567477,71.70364669422005,56.78249903903679,102.95615094718165,0.20809468336825943,126.50593209279118,10.931993834651287,106.59636891744341,144.0625011797998,2.7012670234655265,0.8636120006651707,862.0,16830.0,144.40999901540053,13021538.0,255.0
82,3.28,1314.3693388565305,631.3940530943185,1314.3694562962382,631.3944494461189,1332,491,51094.0,127.52931162942346,57.60867013511989,71.0840424839948,71.74547960314503,56.782797809883704,102.80540839434222,0.20855225828897272,126.53748868141227,10.971108653407017,105.78245603021298,143.9613880847779,2.706448281595483,0.8561384136803594,866.0,17005.0,144.4371477533993,13028927.0,255.0
83,3.32,1314.4047165287766,631.3413932443473,1314.4048196541742,631.341776856271,1332,491,51124.0,127.56674575005869,57.660753443273244,71.07623740524178,71.76277043901304,56.80403850299514,103.05048730807346,0.20844696831667675,126.587230820407,10.968447638205205,105.74993368667286,144.21602147828665,2.7664894070501576,0.8808844606295464,854.0,16855.0,144.42872865786322,13036579.0,255.0
84,3.36,1314.4112122611243,631.302136136756,1314.4112621967945,631.3023825385008,1332,491,51038.0,127.4594051886651,57.55849503222233,71.07029149947809,71.73771693806876,56.724480188968435,102.84456086003549,0.20927954484614086,126.46420540801337,10.995491777141641,106.60988222091586,143.46601766439468,2.665354409273293,0.8611561751572144,863.0,16841.0,144.39063237670047,13014663.0,255.0
85,3.4,1314.4008453803372,631.3370324384898,1314.400982733644,631.3375553032379,1331,491,51082.0,127.51433490412126,57.63807285249845,71.03893721889052,71.71338526484972,56.79672893041134,102.9505548410134,0.2080037956561196,126.5250528455853,10.93876763439673,105.75403258575159,143.4299321576037,2.72800493611182,0.8659074054595718,861.0,16845.0,144.4623122496698,13025853.0,255.0
86,3.44,1314.3684337269538,631.1626930236904,1314.3684025196603,631.1629954223561,1331,491,51118.0,127.55925980477862,57.665078085268036,71.0538458930862,71.7293369408239,56.82264045966414,102.96442094380697,0.2078186850306124,126.57265564317545,10.928506946904152,105.7722148498256,143.59707489576869,2.6941934564598338,0.8645083374131439,862.0,16814.0,144.47602743224635,13035058.0,255.0
87,3.48,1314.3634558705357,631.2375857844586,1314.3634922498827,631.2378072647566,1331,491,51096.0,127.53180757931321,57.641912417686285,71.04790726776949,71.7159912605723,56.808553861291934,102.89210124858388,0.20786768944064093,126.55229831040225,10.919649641325304,106.65423164362602,144.31301889224454,2.689824830549722,0.8641362731026645,862.0,16765.0,144.48005647068135,13029458.0,255.0
88,3.52,1314.3391275099234,631.2451634509725,1314.339151875697,631.245455079157,1345,491,51101.0,127.53804724033486,57.615034752121524,71.09134719070204,71.75558835444215,56.785626832720226,102.82994977676886,0.20862432968672306,126.55012367094527,10.967201118652254,106.67843105827053,144.10377824808106,2.7458928253474446,0.8784297455823918,855.0,16718.0,144.4455009523098,13030727.0,255.0
89,3.56,1314.408441961467,631.3480803331229,1314.4084145816203,631.3483495829907,1322,492,51078.0,127.50934227144167,57.64186332565065,71.03441521744527,71.72337948916353,56.78229818870354,103.08122096269402,0.20831535556292902,126.52880207998622,10.932419064764746,106.61343840455932,144.1315756338594,2.6943020089313836,0.8658396001735251,861.0,16764.0,144.32173232026383,13024864.0,255.0
90,3.6,1314.4421520158942,631.2227208666295,1314.442145443868,631.2229617304492,1332,491,51085.0,127.51807925035158,57.65712393115253,71.02153635068916,71.70590717021581,56.803744969156185,103.05246475433174,0.20782335499479565,126.53726841048136,10.894516718135081,106.57579539702373,144.14195164980185,2.688117146757063,0.8740607487171176,857.0,16802.0,144.37397983451658,13026651.0,255.0
91,3.64,1314.4523345000207,631.2515793566611,1314.4524360145365,631.2520939813826,1330,490,51457.0,127.98152918823605,57.853476606623005,71.2950866079788,71.99267804606994,56.98305395174247,103.13406177744692,0.2084882032687051,126.99258592856758,10.959233421389618,106.68269726493384,144.5101055742976,2.6376642357256994,0.8907895984910952,852.0,16720.0,144.9233567533475,13121482.0,255.0
92,3.68,1314.419773854065,631.257537238645,1314.4198382770282,631.2578626132256,1330,490,51446.0,127.96784910520023,57.84302903979352,71.29886699026844,71.99477457599153,56.974528311751314,103.11380177110796,0.2086296728158531,126.98004418525761,10.98038097550832,106.71492389913989,144.49916525672774,2.691263489127837,0.8720776864898229,861.0,16754.0,144.90802782041206,13118697.0,255.0
93,3.72,1314.43141467983,631.3196994912664,1314.431482058068,631.3199579668405,1331,491,51388.0,127.8956935600751,57.80720609008247,71.26395244626559,71.95684211086748,56.94239955987593,103.08763565792901,0.20865899767888718,126.89868680693827,10.989639751616213,106.72297767726985,144.43956609267698,2.72145746095245,0.8590795570118616,867.0,16781.0,144.88950557247637,13103912.0,255.0
94,3.76,1314.5090686714022,631.2481283371088,1314.5091375690179,631.2484835523758,1330,490,51436.0,127.95541139689817,57.831308828392636,71.29602439657172,71.97852957723511,56.979598589851136,102.99375648692664,0.2083806251041802,126.96623651643759,10.991593227330318,106.6262048323923,144.5223390762954,2.736695590852984,0.8638629274886276,865.0,16836.0,144.89346555183127,13116144.0,255.0
95,3.8,1314.5047263857496,631.2916396533539,1314.504717072886,631.2918166079869,1331,490,51409.0,127.92182354400087,57.82574538595355,71.25919659940473,71.94465938396979,56.9706583739236,103.03232931752954,0.20813221076118682,126.94005363856921,10.958033767195834,106.65127018482512,144.08363642450382,2.688472366670343,0.8920514427812041,851.0,16626.0,144.83693766319135,13109277.0,255.0
96,3.84,1314.448530583248,631.3236729260245,1314.448511250705,631.3237713685603,1330,491,51419.0,127.93426451769805,57.79726862821122,71.3165529136799,72.01079285875983,56.92996304428889,103.07403468419835,0.20942457673046455,126.93624413996382,11.040711028251508,106.70567510324322,144.4382999533962,2.6758224091854594,0.8576183007439825,868.0,16750.0,144.95703193040512,13111835.0,255.0
97,3.88,1314.438824045365,631.354206544881,1314.4388332523092,631.3543218279046,1330,490,51425.0,127.94172852123515,57.79501818548482,71.3132666620327,71.98001632385096,56.96247342846741,102.83385749877166,0.20863489149289627,126.96128683800137,10.991638676603493,106.71374794474787,144.40663037520162,2.6746783122954083,0.8778283220089822,858.0,16757.0,144.93242668972258,13113363.0,255.0
98,3.92,1314.5194295087692,631.3820422006669,1314.5194590708609,631.3823032234247,1331,491,51467.0,127.99396435856323,57.86719571466476,71.293770429255,71.98237029461401,57.008353849832396,103.06210412506906,0.20802338660834607,127.01099987491047,10.951884487674965,106.63178772449193,144.25248448437202,2.694049207331939,0.8643835696604946,865.0,16855.0,144.96457543986608,13124058.0,255.0
99,3.96,1314.5193178654579,631.3581286410938,1314.5193956717028,631.3584164576407,1331,491,51429.0,127.94670428168976,57.818127405851776,71.3007911488697,71.98390915059504,56.96538860196534,102.99198217706528,0.2086371902533103,126.95386139553915,11.002094683970888,106.63316170815433,144.37433242012946,2.7023262596291793,0.8479875117281692,873.0,16802.0,145.04440230918038,13114363.0,255.0
100,4.0,1314.4983696464185,631.3183494459437,1314.4984052277414,631.3184876891361,1331,490,51418.0,127.9330204747709,57.867427735727965,71.22698640448192,71.92440780506122,56.99826617455305,103.16614098629249,0.2075254018213527,126.95418023490048,10.9350054894827,106.65619152683887,144.25335853543763,2.7024356051451113,0.8615674042865447,866.0,16777.0,144.9190889579478,13111573.0,255.0
101,4.04,1314.4188203453493,631.3906087782862,1314.4189958240263,631.3911042051083,1331,491,51485.0,128.0163446211946,57.86671058121554,71.32185947386226,72.02059963159861,56.994710816044126,103.1383213681392,0.20863320900430227,127.03064702175685,10.994099482077461,106.73180382110594,144.45164087445474,2.6663265032074586,0.8508590279125836,872.0,16832.0,144.9874632739432,13128622.0,255.0
102,4.08,1314.5350723367278,631.3338046666802,1314.53546030389,631.3342012202231,1331,491,51466.0,127.99272089589694,57.87543564201976,71.27406253108305,71.9499429085695,57.03300584654378,102.96194904679996,0.20732382068713295,127.00716381615692,10.923401255731864,106.61871960811258,144.3456313459369,2.7199002771881426,0.8744467685757291,860.0,16799.0,145.01665872071433,13123762.0,255.0
103,4.12,1314.4815557968357,631.2930976112516,1314.4815952112567,631.2931550511137,1331,491,51454.0,127.97779840152262,57.87765888082973,71.25563304901596,71.93715895436803,57.02835961445577,103.01998390886857,0.2072475415573385,126.99330256715713,10.91559321643818,106.67432889010972,144.27567998951525,2.6953734684095934,0.8907376644724878,852.0,16758.0,144.8395226041912,13120762.0,255.0
104,4.16,1314.4626796297957,631.3256511020888,1314.4630873786407,631.3261359223301,1331,491,51500.0,128.0349918517013,57.88755323544404,71.30266145182912,71.98276175283641,57.03963849933586,102.9922723654735,0.20759308047682312,127.04703021215855,10.926532969208388,106.69144128377013,144.04348170203565,2.6352249982103495,0.8689514287510589,863.0,16886.0,144.9491427041078,13132426.0,255.0
105,4.2,1314.4643649357965,631.3491624720821,1314.4646062395586,631.3494502505926,1331,491,51478.0,128.00764165068105,57.89579707540277,71.26430738149011,71.9427312754099,57.05057617758018,102.9964171841531,0.20700013516056026,127.02047151453898,10.905571862871689,106.68851060409618,144.02052194134444,2.6781014572535997,0.8625727729173198,866.0,17049.0,144.8969406582584,13126846.0,255.0
106,4.24,1314.5405143578337,631.1837366655474,1314.540709006349,631.1841409521604,1330,490,51819.0,128.43091525079873,58.12185721347431,71.46726287505253,72.18191936119676,57.23190077333657,103.31770472791705,0.20711583621170593,127.43778726877034,10.922912129506853,106.59799063928105,144.65370510805874,2.6079225325110764,0.8702953775474997,865.0,16803.0,145.3790962342093,13213797.0,255.0
107,4.28,1314.6249916209576,631.2515102491842,1314.625163801742,631.2518499961459,1330,490,51892.0,128.52134691890396,58.15739830478249,71.51622135675693,72.20524157199169,57.29970317776609,103.09084095971065,0.2064329135906865,127.52946574645475,10.910795991985898,106.51026239442623,144.67933172099492,2.6486641436483485,0.8715214058877025,865.0,17055.0,145.38110844530135,13232419.0,255.0
108,4.32,1314.5936922990263,631.3255411383061,1314.5938072377426,631.3258141014518,1330,490,51867.0,128.49038433553957,58.14232520260594,71.50017369338273,72.1962086756403,57.27575639843516,103.15234092335291,0.20666531596193705,127.510221406193,10.915483590643797,106.56062393463657,144.45908483469404,2.6402534595737412,0.8690909128735115,866.0,16877.0,145.37181644678793,13226055.0,255.0
109,4.36,1314.592336099332,631.2042056123175,1314.5924876111144,631.2045082046238,1330,490,51861.0,128.48295220525395,58.146924543747446,71.48430454204346,72.18508101563448,57.27464280571431,103.20175342118029,0.2065584467057776,127.51372937061005,10.888539616850434,106.54521699778408,144.57871101984503,2.6111010435398714,0.8811581211888603,860.0,16904.0,145.3320860398601,13224519.0,255.0
110,4.4,1314.5433192038167,631.2482342391031,1314.5434044523322,631.2484663760176,1330,490,51838.0,128.45445838893775,58.14996661415373,71.45056835284778,72.14800704164838,57.282348198117916,103.18810034890082,0.20604392904365432,127.47247191514701,10.870461151053807,106.59199254012053,144.52757238926566,2.6567333332697562,0.87668498757429,862.0,16997.0,145.30839811359988,13218664.0,255.0
111,4.44,1314.4581215616693,631.311691352041,1314.4582177531206,631.3119702573586,1330,490,51912.0,128.5461116159215,58.18149846627065,71.51299792829472,72.21990384585293,57.301667732874044,103.25664219439116,0.20656682325166964,127.55124785795894,10.896995240308673,106.69673604881753,144.66441439954986,2.5764145306299717,0.8579157785179768,872.0,17056.0,145.35948181726505,13237528.0,255.0
112,4.48,1314.503235573247,631.2933806039393,1314.5034489402697,631.29387283237,1330,490,51900.0,128.5312533702941,58.184102370171416,71.50443636559508,72.21373695481506,57.301399490804776,103.28180426947573,0.20650278039676995,127.5455830042995,10.925643859517518,106.65266565599279,144.47673266513974,2.652051220869901,0.879773586456125,861.0,16954.0,145.4023526972537,13234440.0,255.0
113,4.52,1314.5441124152017,631.3265893808255,1314.5442816152824,631.3271004640952,1330,490,51929.0,128.5671578578218,58.216316048852555,71.50855718603366,72.2310153994685,57.317480924146324,103.40541483555063,0.20646995467035778,127.58623149882969,10.921608998886885,106.61007627512616,144.10998721851388,2.6300084193089934,0.8562317660567403,873.0,17041.0,145.41904144152213,13241839.0,255.0
114,4.56,1314.5186957192088,631.3204832266599,1314.51890663225,631.3209408048081,1330,490,51913.0,128.54734972553547,58.21510179561297,71.48561282077203,72.21351019348634,57.309683849853435,103.46060186667385,0.20638556834725408,127.56452919340579,10.901868724000256,106.6357812501631,144.45237115174783,2.584816255485306,0.8599034295578906,871.0,16989.0,145.33960218611165,13237763.0,255.0
115,4.6,1314.4081578242578,631.3272393484831,1314.4082992987594,631.3276566232565,1330,490,51908.0,128.54115905821064,58.225445605909194,71.46205387248133,72.17696934297794,57.33683594464328,103.36455885470048,0.2056075993966412,127.5617835001865,10.876206154328832,106.74579996860002,144.23139208332003,2.6246491703115944,0.8617983430442012,870.0,17004.0,145.35231695874475,13236495.0,255.0
116,4.64,1314.4424983342253,631.3428928633848,1314.4425676977003,631.3431108200763,1331,490,51922.0,128.55849217548712,58.23170374447727,71.47443854868908,72.1928527940992,57.33863176153076,103.39176780498411,0.20575750171466511,127.56462728499365,10.893095198779909,106.71067805358287,144.4183770212695,2.624260404656872,0.8406388559058713,881.0,16996.0,145.35187699521543,13240086.0,255.0
117,4.68,1314.4548251635063,631.2516197836658,1314.4548680759142,631.2519094275574,1330,490,51848.0,128.4668477812746,58.1485418956405,71.46981623034566,72.17863221740934,57.26633049019638,103.27758281528027,0.20660271979518263,127.47880464258871,10.924174657351198,106.6802077646798,144.51045259585263,2.5936929655814454,0.856858092244569,872.0,16858.0,145.36992739329511,13221210.0,255.0
